,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
174,1,"July 14, 2019",Taken for less than 1 month, 11,"“Instant head spins, nausea , chest pounding  stomach cramping 
Felt very sick felt like stomach stopped working with bloating and cramping also constipated for 4 days
Has been 7 days now body starting to function again 
Would not recommend 
Warning be VERY careful”",Trulicity,Diabetes (Type 2),2,216,22,injection
175,1,"July 13, 2019",, 8,"“ So happy to read everyones comments! Due to State insurance, I had to be taken off Victoza which worked great and made me feel great, and I was swapped on to nasty Trulicity! I has gas, bloating, diarrhea,  and felt agitated and lethargic, fatigue!! Horrible! My numbers were out the the roof to 269!!!”",Trulicity,Diabetes (Type 2),2,216,22,injection
176,8,"July 11, 2019",Taken for less than 1 month, 21,"“This drug is great for type 2 diabetics who exercise and eat right daily. I'm currently on my second dose and have lost 20lbs in 3 weeks. I drank some tequila the third day after my injection and felt terrible. I experienced bad abdominal cramps tons of belching and diarrhea so that's why I gave it an 8.0 because while your on this medication you'll have to do right. I don't eat chips I eat trail mix and mostly high grain bread, fish and vegetables and I consume 70 plus oz of water a day so that's why this medication works for me. If you plan on eating what ever and drinking soda juice and alcohol I do not recommend this medication I have heard horror stories for those like this who took this medication. But if not get it immediately and feel great”",Trulicity,Diabetes (Type 2),2,216,22,injection
177,1,"July 8, 2019",Taken for less than 1 month, 11,"“I took Trulicity for 2 weeks, I felt so nauseated that I had to call off work. The first 2 days I was fine, then I began to feel sick at my stomach and I was gassy & belching all the time.  I had to stop after the 2nd injection. This is not for me...”",Trulicity,Diabetes (Type 2),2,216,22,injection
178,10,"July 7, 2019",Taken for 1 to 6 months, 19,"“Been lucky, I guess. Trulicity has had the desired affect and the Dr is  pleased after about 7 weeks
1 device misfired but the insurance Co. and manuf. all immediately helpful.

No side effects to report , ever for 72 yo women

Wish you all the same luck.”",Trulicity,Diabetes (Type 2),2,216,22,injection
179,8,"July 4, 2019",Taken for 1 to 6 months, 17,"“The first week the nausea was awful and I also had stomach pains. Each week the nausea, present on day 2-3. Became less. My HbA1c have dropped from in the 8’s to 5.9 and I have lost approx 7 kilos.
I will continue on this medication, can’t ignore these good results.”",Trulicity,Diabetes (Type 2),2,216,22,injection
180,1,"July 3, 2019",Taken for 1 to 6 months, 10,"“I took my 9th dose on June 30,2019.
I hate the side effects, gassy, bloated and nausea! I went to the Dr 7/2 told him I felt awful, and he took me off of it! Thank God!”",Trulicity,Diabetes (Type 2),2,216,22,injection
181,2,"June 30, 2019",Taken for 1 to 6 months, 13,“I was  very nauseous in the beginning and was throwing up quite a lot. I was not really upset because I had lost 15 pounds. Then three months later I started to lose my hair. When I took a shower and wash my hair so much came out. I stopped taking my trulicity today and unfortunately my doctor never called me back .”,Trulicity,Diabetes (Type 2),2,216,22,injection
182,1,"June 24, 2019",Taken for less than 1 month, 20,“On 06/16/19 I took my first injection of Trulicity and for the first 2 days I felt good. My sugar levels were staying between 100-130. By morning of day 3 I was starting to feel nauseated. Then I was starting to belch up nasty taste in my mouth like a metal taste and it smelled like sewage. Then I started to get very bloated and gassy. I could not have bowel movements and could not release any gas out of my stomach. My stomach felt so hard and it was hurting me so bad. I had a very bad full feeling and I stopped eating by that Friday morning which was the 5th day and I was experiencing very bad indigestion. I took Gas X and Pepcid AC but no relief at all! I have gone on 4 days with no appetite and I’m getting concerned because of being a Type 2 diabetic. I really think this medication needs to be taken off the market. I have read too many bad reviews with people having the same symptoms. I will definitely NOT be taking this medication again or ever recommend it for anyone to take!!”,Trulicity,Diabetes (Type 2),2,216,22,injection
183,10,"June 24, 2019",Taken for less than 1 month, 22,"“I am in the UK and the National Health System usually only prescribes it for patients over 31 BMI and I was under that. So had to make a case for trying Trulicity as I was reluctant to go onto insulin injections.   I was originally on Metformin but experienced chronic diarrhea so the next step was Glicazide. This on it's own was not effective.
 
I have just had my second injection of Trulicity, and no side effects at all. My Blood sugars went from 11 down to 6 the same day. I am not hungry all the time now so have three low carb meals, and 4 glicazide each day. I lost 2lbs on the first week. I discovered that towards the end of the week my bloods began to creep up but went right down once I took the second injection.

I am on the lowest dose at the moment but the diabetic nurse specialist intends to up the dose after a month. Will see how that works out. As of this moment, I am very happy with Trulicity.”",Trulicity,Diabetes (Type 2),2,216,22,injection
184,1,"June 23, 2019",Taken for less than 1 month, 25,“My wife was on this mess for 2 weeks. On day 10 she was admitted into the hospital just about dead. It caused multiple issues. Simply unethical to even produce such harmful medications. BEWARE!!! This stuff can literally kill you in a very very very short amount of time.”,Trulicity,Diabetes (Type 2),2,216,22,injection
185,1,"June 21, 2019",, 15,"“I took this injection then read some reviews and smugly thought ""oh these people must be exaggerating because I feel ok"". Then two days after taking it, the trouble began. It's  great for people who want to lose weight from vomiting and pooping their entire skeleton and organs out. I've never felt so ill. Worse thing is halfway through this week my sugar levels went higher than pre injection due to not eating or being able to keep down my other meds at all. Not one for me to try again.”",Trulicity,Diabetes (Type 2),2,216,22,injection
186,6,"June 21, 2019",Taken for less than 1 month, 8,"“Been on Trulicity for 2 weeks now.  Zero side effects, slight elevation in fasting BGL, only to 7-8.  Endocrinologist happy enough.  Haven't noticed any significant change in appetite.  Doctor says it is much better for preventing heart disease.  I can't believe what some on here are paying, it's on our Pharmaceutical Benefits Scheme and costs less than $40/month - but I am in Australia!”",Trulicity,Diabetes (Type 2),2,216,22,injection
187,4,"June 20, 2019",Taken for less than 1 month, 10,"“I started using Trulicity on 6/11/19; immediately I saw impressive results with my glucose numbers. I also experienced a rapid decrease in appetite. I track my calories in very closely and I could barely get 700 calories a day for the first week. By day 5 I was vomiting with terrible stomach cramps in the early morning (5am). However, my glucose numbers remained 99-140 the entire first week. On 6/18 I took my second dose of Trulicity. The next day I could barely function my stomach was in so much pain. I have been nauseated just about every day since my initial intake. I haven't had a bowel movement in 13 days. And my stomach felt like a soda bottle shaken up and someone was slowly twisting off the cap. Today I called my doctor with my side effects and they want me off of Trulicity and back on slow acting Lantus.”",Trulicity,Diabetes (Type 2),2,216,22,injection
188,8,"June 20, 2019",Taken for 1 to 6 months, 6,"“Numbers going down, I have not yet had retest A1C yet. It burns a lot at injection site”",Trulicity,Diabetes (Type 2),2,216,22,injection
189,1,"June 17, 2019",Taken for 1 to 2 years, 17,"“I've been taking the Trulicity for over a year, I started developing back pains and my belly seems to be getting bigger. I would go the the ER saying am  I getting a stroke or heart attack? Another time I told them that it feels like my body is vibrating. Was in the ER twice in March 2019..had an endoscopy Dr said to stop using Trulicity, that it was affecting my pancreas.  It has been almost 3 months and the body aches and pain ,including the breast have subsided.  I was having anxiety, also gas and frequent stools...my body felt like it was being taken over with silicone, and poisoning my body.”",Trulicity,Diabetes (Type 2),2,216,22,injection
190,1,"June 16, 2019",Taken for less than 1 month, 7,"“Today is day 4 after I took trulicity along with Motivyst. I have never been so sick. Have severe nausea, vomiting, loose motions and energy levels are at an all time low. I stopped Motivyst and feel so much better already so I will see if I want to continue trulicity. I did loose 2 kgs in 4 days.. but that could be because of eating less and the multiple times I had to pee. Sugars maintained at 100-130 for the last 3 days ..but off Motivyst it's hovering around 170 random.”",Trulicity,Diabetes (Type 2),2,216,22,injection
191,1,"June 16, 2019",Taken for less than 1 month, 14,"“Avoid at all costs unless you want to feel very poorly!
On 1st day of taking it i felt light headed.
2nd day I was puking up and had harsh abdominal pains.
3rd day I felt very bloated and was letting out burps that smelt like sewage.
The bloating is causing me pains from my lower abdomen to my chest. Also got bad Diarrhea  flushing out lots of water.
I am on the 6th day after having my 1st injection and am still very bloated and in pain.
Will not be taking Trulicity again!”",Trulicity,Diabetes (Type 2),2,216,22,injection
192,9,"June 16, 2019",Taken for 1 to 6 months, 9,"“Very easy to use, minor side effects of diarrhea and gas but my blood sugars have stabilized. Also taking Synjardy. I’ve been on both for going on a month and a half.  My out of pocket cost is high because of my deductible but I have no complaints about this medication”",Trulicity,Diabetes (Type 2),2,216,22,injection
193,1,"June 15, 2019",Taken for less than 1 month, 10,"“Took one dose of trulicity eight days ago. I’m still very sick to my stomach, and the fatigue is frightening. Needless to say no more for me.  I will say it control my sugar very good, but definitely not worth it .”",Trulicity,Diabetes (Type 2),2,216,22,injection
194,,"June 12, 2019",Taken for 1 to 6 months, 11,"“I started Trulicity 6 months ago the drug works great but instead of  losing  weight  I have gained over 13 pounds, has this happened to other patients???? I eat the same  and exercise  daily, I don't  know  what  I  can  do  to  stop  the  weight gain, I have  not  been  the heavy in years.”",Trulicity,Diabetes (Type 2),2,216,22,injection
195,8,"June 10, 2019",Taken for 1 to 6 months, 12,“I have been using Trulicity for two months. I had two bouts of diarrhea but other than that all has been good. The injections are so painless sometimes I have to check to see it went in! No side effects. I don't know if I've lost weight but my appetite is much smaller. I don't have extreme highs or lows anymore. I am happy with Trulicity!”,Trulicity,Diabetes (Type 2),2,216,22,injection
196,7,"June 8, 2019",Taken for 1 to 6 months, 13,"“Type 2 diabetic for 15 years.  Work hard dieting and exercise to manage condition and weight, took Bydureon for 2 years with major blood sugar swings, nausea, etc.  Bydureon used a huge injector with big gauge needle that was awful to inject once a week. Use culminated in a bad sugar crash putting me in ER with blood sugar below 50. 

Doctor put me on Trulicity with Metformin.  Much easier to inject (thinner, smaller needle/pen, no pre-mixing), very little nausea 1st 2 weeks of use, no other negative side effects aside from much more frequent urination.  Lost about 20 lbs in 2 months, AIC dropped to about 6.7 from previous average of 8.  Had to drop it this year due to new insurance not covering it.  Cost is outrageous out of pocket running $650 to $3k *per month*! AIC, weight, etc now skyrocketing.”",Trulicity,Diabetes (Type 2),2,216,22,injection
197,9,"June 8, 2019",Taken for 1 to 6 months, 13,"“I'm not sure how to rate  Trulicity.  It's done a great job in reducing blood sugar (my blood sugar is 146 average down from almost 200 average).  A1C is 7.1 down from 8.7 in 3 months and 6 shots of .75mg Trulicity in the last month and a half.  

I've experienced no discomfort from taking the shots, I most often feel nothing and rarely the faintest prick of the needle.  

The downside is the side effects that I've had outrageous gas, vomiting, and diarrhea.  Side effects start 2-3 days after taking the shot and can last up to 5 days so far.

I'm going to reduce and change my diet to see if that reduces the side effects or I'll have to try something else.”",Trulicity,Diabetes (Type 2),2,216,22,injection
198,5,"June 7, 2019",Taken for 1 to 2 years, 17,"“I have been on Trulicity for about 13 months.  At first, I experienced nausea and loss of appetite.  I lost 13 pounds within about the first 6 weeks!  I took nausea medicine to help me get through the nausea symptoms.  But it did help my A1C drop from 9.3 to 6.6.  After several months, my symptoms subsided and I seemed to be on an even keel.  My appetite returned and I gained weight back.  All of a sudden, for the last 5 weeks, I have been sick as a dog! The nausea has returned, I have indigestion and belching like never before, and stomach pain.  I am miserable.  I am constipated, I am fatigued, and my kidney specialist tells me the Trulicity is causing my problems.  I took my last injection 2 days ago, and the rest of it is going in the trash!!!  No more for me.”",Trulicity,Diabetes (Type 2),2,216,22,injection
199,3,"June 5, 2019",Taken for 1 to 6 months, 8,"“After 3 months on Trulicity for type 2 diabetes I've gained 10lb. My stomach hurts/cramps. The worst is the FATIGUE , I've not been physical in 2 months which would account for the weight gain. My daily insulin use is the same or a bit higher since I'm not able to leave my porch, the yard work and lake activities are non existent using this drug.”",Trulicity,Diabetes (Type 2),2,216,22,injection
200,2,"June 3, 2019",Taken for 6 months to 1 year, 13,"“8 months of using this Trulicity and still I do not look forward to the painful shot each week. It is like being stung by wasp after the self injecting mechanism drives an oversized needle into my body. Trulicity apparently in an effort to maximize their profits opted not to use one of the more gentler delivery systems already available (Victoza and others). I am reviewing my options for future prescriptions. Damn, I have to be shot up again this evening! Also, without the coupon it unaffordable for most working households.”",Trulicity,Diabetes (Type 2),2,216,22,injection
201,9,"June 2, 2019",Taken for 1 to 6 months, 9,"“On my first shot of Trulicity I  experienced a lot of nausea,  and pancreatic pain.  Thought no way am I going to take again.  Now on my 4 month and actually look forward to my shots.  Day before it’s due I get very hungry and 
 want snacks.   I know it’s shot time.  Worried about thyroid tumors and for that reason didn’t give it a 10.  Other than that everything has been good.  Shot does sting.  But I have learned to push in real tight on my stomach and that seems to help.  Metformin usage is down.   Weight the same..;(”",Trulicity,Diabetes (Type 2),2,216,22,injection
202,6,"May 27, 2019",Taken for less than 1 month, 13,"“My last A1C was 11. I wasn't on any meds for about 6 months so it went crazy. Have been back on Metformin for about 3 weeks and noticed some improvement but nothing major. Took my first dose of Trulicity (.75) last night at 9pm. My fasting was 268 this morning and it has since decreased within 12 hours to 122. I haven't seen anything under 140 without strict keto in a very long time so it seems promising. I read all the reviews before I started so I'm staying away from too many carbs and too much fat to avoid the unpleasant symptoms. Felt a tiny bit nauseous after breakfast this morning but it subsided quickly. I'm on 1000mg ER Metformin twice a day + Trulicity now. I will be super happy if this does the trick with some added carb control. If I can allow myself to eat a normal meal once or twice a week and not get stressed out over my BS, I will be ecstatic.  I rated it a 6 because it's long term effectiveness is unproven on day 2. :)”",Trulicity,Diabetes (Type 2),2,216,22,injection
203,8,"May 24, 2019",, 5,“The Trulicity medication has worked great for me at my 2nd month in. Minor side effects. Blood sugars are great!”,Trulicity,Diabetes (Type 2),2,216,22,injection
204,1,"May 23, 2019",Taken for less than 1 month, 22,"“If you want to feel like you are dying this Trulicity is the drug for you!  This drug is a disgrace and shouldn’t even be allowed to be on the market!  SERIOUSLY!  Worse Medication I have ever taken!  Pray they don't delete my post!  I took this drug this morning given to me by my 
Dr .  I have had severe non stop excruciating pains throughout my stomach, vomiting, nausea and diarrhea!  I looked over side effects and it says exactly that - plus you can get deadly thyroid cancer.  Do yourself a favor and REJECT THIS DISGUSTING DEADLY MEDICINE!!!!!!! 

Thank you, Debbie”",Trulicity,Diabetes (Type 2),2,216,22,injection
205,1,"May 22, 2019",Taken for 1 to 6 months, 18,"“Trulicity is the worst medicine  for type 2 diabetes I can't believe the FDA approved this poison. Severe tummy issues, nonstop runs, can't stop them with medicines, I ended up dehydrated and needed fluids. Thyroid cancer is a side effect WHAT!!! the treatment is worse than the illness. I stopped after it only slightly lowered my a1c from 8.2 to 8.1 not worth it. I lost weigh but only because I could not eat and vomited or pooped myself to death  the whole time taking it.”",Trulicity,Diabetes (Type 2),2,216,22,injection
206,1,"May 22, 2019",, 15,"“I’m on my second week of Trulicity and I called my doctor today to inform her that I wasn’t going to take it anymore. After my first dose I had bad stomach pains, heart beating fast, nausea, diarrhea and felt really bad. I just can’t take it anymore. I also had shortness of breath.”",Trulicity,Diabetes (Type 2),2,216,22,injection
207,1,"May 21, 2019",Taken for 1 to 6 months, 23,“I noticed I was getting sick every Monday night I couldn't figure out why till I realized I was taking my Trulicity on Sunday night and by the end of the week I was starting to feel a little better then I took my Sunday night dose of Trulicity and sure enough Monday I'm sick again. It was horrible there is no doubt in my mind that stuff is terrible for me anyways I'm reading a lot of reviews that I'm telling the same symptoms this stuff is definitely garbage. It cannot be good if your body reacts like that horrible experience I will not be taking the stuff ever again and if you're reading this review please take my advice you don't want to use it”,Trulicity,Diabetes (Type 2),2,216,22,injection
208,2,"May 17, 2019",, 19,“GI side effects of Trulicity  were intolerable”,Trulicity,Diabetes (Type 2),2,216,22,injection
209,1,"May 9, 2019",Taken for less than 1 month, 30,"“Nope!  is Trulicity not for me!  Vomiting every day multiple times, nausea, fatigue.  I can't even lift my arm to brush my teeth, or walk 10 feet without feeling I'm going to pass out.  Heart beating out of my chest.  Only had one dose, never again.  Poison!!!”",Trulicity,Diabetes (Type 2),2,216,22,injection
210,6,"May 7, 2019",Taken for 1 to 2 years, 12,"“I never had any side effects from Trulicity other than bruising at the injection site.  It helped lower my A1C for about a year but it is creeping back up.  I never had any nausea, gas, or any other mentioned side effects.  My doctor took me off of it and I am going to try Ozempic.  It supposedly has better appetite control.”",Trulicity,Diabetes (Type 2),2,216,22,injection
211,1,"May 6, 2019",, 14,"“Trulicity side effect was horrible gastric issues, never ending and night time was the worse. I have taken for two weeks but  will not take again”",Trulicity,Diabetes (Type 2),2,216,22,injection
212,1,"May 5, 2019",Taken for less than 1 month, 27,"“I started on Trulicity  last Monday and I've been sick as a dog ever since (it's now Saturday night). Within an hour of injection I was retching at the porcelain altar. Sick to my stomach and stayed in bed the whole next day. Wednesday I felt good enough to go to the gym and eat lightly, although I still felt slightly nauseous. Wednesday night I wake up retching again. Sick all day Thursday and I had a charity dinner to attend that night. Couldn't eat the dinner and went out in the lobby while others dined. Totally miserable! Friday, still sick and weak, foggy brained. Had an appointment with an attorney I was late for because of anal leakage in my khaki pants! Friday night and all day Saturday I had intense stomach cramps and black liquid diarrhea. Leakage again, had to change pants. Drank half a bottle of Kaopectate, but can't stop diarrhea. I have a concert tomorrow I don't know if I'll be able to attend.”",Trulicity,Diabetes (Type 2),2,216,22,injection
213,3,"May 4, 2019",Taken for less than 1 month, 15,"“My A1c crept up to 7.4 after 4 years on Metformin snf do  Doctor suggested Trulicity in addition to staying on Metformin.  After 6 straight days of Trulicity induced nausea, cramping, diarrhea, fatigue, little appetite leaving me weak I honestly do not think I can handle a 2nd week. Slight decrease in morning fasting so I am just not sure what I’m going to do .. Ugh.”",Trulicity,Diabetes (Type 2),2,216,22,injection
214,3,"April 30, 2019",Taken for 2 to 5 years, 17,"“Dosage of 1.5 induced vomiting.
So ended up on the lower dosage for 2 years. 
Out of 104 injections 3 needles did not work - they never dropped down to inject me. Took one back to show pharmacy. They called Eli Lilly, they asked me to call. I called and talked to customer service and she stated it worked I just didn’t know it and she knows cause it is documented?? So product must be inconsistent as I felt it 101 times, so very disappointed with the lack of customer service and very insulting insinuating I didn’t know what I was talking about.”",Trulicity,Diabetes (Type 2),2,216,22,injection
215,7,"April 29, 2019",Taken for 1 to 6 months, 13,"“My age: 20
Time on Trulicity: 1 month at the lower dose
Weight lost (also started eating healthier): 10 lbs
Pros:
-Lowers blood sugar numbers
-Helps control cravings
Cons:
-Slight nausea
-Decreased appetite
-Fatigue
-Anxiety about having a low blood glucose reading
-Low blood sugar (lowest was 47)”",Trulicity,Diabetes (Type 2),2,216,22,injection
216,3,"April 28, 2019",Taken for 1 to 6 months, 12,"“I have been on Trulicity for 6 months.. no negative reactions.  I wonder how many of these people are African american?, white?.  I am just now having issues with my appetite.  It could also be the recent bout of walking pneumonia.  My A1C is down from 8.2 to 6.6 and I am feeling much better. I just have to remember to eat.    I wish it was around sooner for my two brothers whom died and my sister who is currently on dialysis 3 times a week.  I have to admit that my diet could be better and I should get more exercise.  But on a whole I am feeling better. I am working on improving that to lower my A1C numbers I just know I will continue to feel better.”",Trulicity,Diabetes (Type 2),2,216,22,injection
217,1,"April 26, 2019",Taken for 10 years or more, 18,"“
According to the commercial, the first thing you should do is run if someone comes to you with Trulicity if you want to survive”",Trulicity,Diabetes (Type 2),2,216,22,injection
218,4,"April 22, 2019",Taken for 2 to 5 years, 11,"“Trulicity helped for perhaps one year,  but after that really provided no drop in sugar.  It does make you feel fatigued and suppresses appetite,  but probably not worth the costs.  Metformin and farxiga provide much better blood sugar control.”",Trulicity,Diabetes (Type 2),2,216,22,injection
219,5,"April 21, 2019",Taken for 2 to 5 years, 12,“Trulicity is ok.  I been taking this insulin for maybe 2 years and a lump has grown on my neck and I am schedule for surgery.  My doctor could not prove it was from Trulicity but it stated that one of the side effects was a lump on the neck?”,Trulicity,Diabetes (Type 2),2,216,22,injection
220,9,"April 19, 2019",Taken for less than 1 month, 10,"“A little nausea, curbed appetite, and seems to be getting rid of foggy head.  Stools different but no massive diarrhea.  So far I am pleased with Trulicity.  I take omeprazole which helps with upset stomach.”",Trulicity,Diabetes (Type 2),2,216,22,injection
221,10,"April 18, 2019",Taken for 1 to 6 months, 8,“I have been taking this drug for about a month. Have had  some mild nausea and diarrhea but overall very pleased with it. I am very careful as to not eating fatty or fried foods for the first few days after injections.”,Trulicity,Diabetes (Type 2),2,216,22,injection
222,5,"April 15, 2019",Taken for less than 1 month, 21,"“I took my first injection of Trulicity on a Thursday. On Sunday morning I woke up and I had stomach pain, diarrhea , wanted to vomit  and felt horrible. I thought I was sick. After 3 days I was ok. Then my second injection was done on next Thursday and I woke up again on Sunday with stomach pain and diarrhea. I can't using it anymore. My blood sugar is very good but I can't live like that.”",Trulicity,Diabetes (Type 2),2,216,22,injection
223,,"April 15, 2019",Taken for 1 to 6 months, 12,"“Started trulicity Feb 20, 2019...
Yes (gas, liquid poop, stomach pain , dizziness, low blood sugar levels and nausea) but the remedy for me was to change my diet started juicing (only fruits and lots of vegetables) lost 15lbs, added lemon to my juices. GINGER is a must...gastroparesis is real.
Numbers were low since day one. 89% in normal range weekly. 

Normal cost for 1 year $2375.00
Have it delivered home by your insurance  and they cover it 95%. Only $30 for 90 day supply. 
Plus I have A continuous glucose monitor  freestyle libre 14 day kit.
Use iPhone as a reader...working on getting ins to cover sensors. But for now its $75 monthly. 

Get ginger drink or tea drink 2x daily 
It aids in digestion...no bloat or constipation. 

I love my meter it shows me how the food I eat affects me and pushes me to be more active.”",Trulicity,Diabetes (Type 2),2,216,22,injection
224,2,"April 14, 2019",Taken for less than 1 month, 14,"“In my experience, Trulicity is plain horrible! I've had the abdominal pain and lack of appetite. What was more troublesome to me was the way my numbers started fluctuating all over the place! One minute I'm at 85, the next at 200! this was every day! Just went in to have my 3 month blood and urine draw, fasted for 36 hours, nothing but water. Got the test results back and my blood sugar was 178 and my A1C was at 7.7 up from 3 months earlier at 7.0. I will be no longer be taking this rubbish.”",Trulicity,Diabetes (Type 2),2,216,22,injection
225,1,"April 14, 2019",Taken for less than 1 month, 17,"“I took the Trulicity injection 1 time March 16th 2019 and then 24 hrs later I'm in the emergency room with upper abdominal pain, nausea and vomiting. I saw my own Dr 3 days later and drew blood work and my liver was very inflamed. I was continuing to throw up and still in pain. Back to emergency room and more blood work. Back to Dr office every week. I just had an upper endoscopy and now have a hiatus hernia and my stomach is irritated and I don't know why so they took biopsies. I have been miserable since I took the injection.”",Trulicity,Diabetes (Type 2),2,216,22,injection
226,8,"April 11, 2019",Taken for 6 months to 1 year, 10,"“I've been off and on Trulicity for about a year now.  I say ""off and on"" because the cost threw me into the Medicare ""doughnut hole"" last year, so was unable to afford it and went without it for the last 3 months of 2018.  Unfortunately, my blood sugars got out of control, using only Metformin, (glucophage) and a couple of other generic diabetes 2 medications.  While on Trulicity, my A1-c dropped to 6% -- a HUGE improvement, as while on only the other medications it had skyrocketed to 9.3%.

I have had no noticeable side effects, however it DOES seem that Trulicity injections hurt more than other injections I've had.  That and the cost are my only complaints.”",Trulicity,Diabetes (Type 2),2,216,22,injection
227,1,"April 11, 2019",Taken for 1 to 6 months, 24,"“I have been on Trulicity poison for 5 weeks. I have been to the ER 4 times & the urgent care 3 times & hospitalized for severe vomiting & pain that I can’t even describe! I thought I was knocking on deaths door twice! Oh yeah I lost 24 pounds in 5 weeks! Don’t take this poison! FDA is a joke, they don’t protect the consumer only the poison they help push!”",Trulicity,Diabetes (Type 2),2,216,22,injection
228,1,"April 5, 2019",Taken for 1 to 6 months, 27,“Trulicity almost killed me with gassy diarrhea.  I was on it for about 4 months.  It is a very violent drug. I've been off of it for 3 weeks and still have bad symptoms. Lost around 25 lb from pooping liquid  and I thought I was going to blow up from the gas. While going through this. I have heard of similar symptoms from other friends”,Trulicity,Diabetes (Type 2),2,216,22,injection
229,1,"March 31, 2019",Taken for less than 1 month, 25,"“My Dr just gave me a trulicity  for my diabetes and I was sick out of the gate. Nauseous, lethargy, joint pain and throwing up. This medicine is not worth it. I haven’t been able to get anything done including work. I’m hoping it wears off soon so I can find an alternative.”",Trulicity,Diabetes (Type 2),2,216,22,injection
230,9,"March 29, 2019",Taken for 6 months to 1 year, 22,"“I have used Trulicity before, and am now on it again.  I have lost 60 pounds on it.  The first two weeks were ok.  I had a little nausea but Tums and Bonine took care of that.  Felt really tired as well.  Once the two weeks was over started feeling better.”",Trulicity,Diabetes (Type 2),2,216,22,injection
231,5,"March 28, 2019",Taken for 2 to 5 years, 22,"“Been on Trulicity for about four years and for about a year now I have been having bouts of vomiting, bloated stomach, constipation and now acute pancreatitis! Woke up to a bloated, right and painful ache in my middle abdomen area. Felt like my gall bladder pain again but it has been removed. It was a terrible pain that ran the length across my stomach and I knew it was my pancreas. After blood test it was diagnosed as  acute Pancreatitis. Doc told me to quit taking Trulicity right away.”",Trulicity,Diabetes (Type 2),2,216,22,injection
232,6,"March 26, 2019",Taken for less than 1 month, 13,“I have been taking Trulicity now for 3 weeks. My first injection I took on a Friday and by Sunday I was violently ill with diarrhea and vomiting that lasted 3 days. I was resistant to take it again on Friday but did and all side effects are gone. I have to up my dose this Friday so we will see how that goes. I am hopeful  for this medication because I have suffered from high sugars and weight fir many years.”,Trulicity,Diabetes (Type 2),2,216,22,injection
233,7,"March 23, 2019",Taken for 1 to 2 years, 31,"“I’ve been taking this drug for over a year now. While it has decreased my A1C to normal, I have experienced nausea the entire time. Diarrhea the entire time, loss of appetite to the point of forgetting to eat  and recently have started to have severe upper stomach pain especially after I eat. Doesn’t matter what I eat or how little or how much. The pain radiates to my back. Been doing a little research and I firmly believe this drug has caused me to have pancreatitis.  All this time I thought it was normal side effects, but at some point during the past year I’ve developed another medical issue because of this drug.  I am stopping usage today.  I can barely eat anything. I wake up in the middle of the night in pain and it is starting to negatively affect my day to day life. Be careful with this drug and pay attention to your symptoms.”",Trulicity,Diabetes (Type 2),2,216,22,injection
234,1,"March 20, 2019",, 21,"“Horrible medicine. Made me feel terrible for two weeks:  nauseous, diarrhea, exhaustion, headaches etc. The drug is truely a poison. I have taken many diabetes drugs, but this one is out of control. Shocking it was approved by the FDA”",Trulicity,Diabetes (Type 2),2,216,22,injection
235,,"March 18, 2019",Taken for less than 1 month, 20,“I took Trulicity twice for my diabetes and the first time I ended up in ER with severe abdominal pain along with chest pain. I took it again the following week at my doctors request. Ended up in ER with severe dehydration and severe abdominal pain. Treated with Fentanyl. Admitted to hospital for pain control and dehydration. Will NEVER take Trulicity again. The abdominal pain was excruciating!!”,Trulicity,Diabetes (Type 2),2,216,22,injection
236,10,"March 15, 2019",Taken for 1 to 6 months, 28,“I have been using Trulicity for about two months now and it works. My blood sugar used to be between 140 to 160 after work daily. Since I started using Trulicity it has been between 85 to 95 daily. I have had no side effects and have even lost some weight using this. I have nothing but good things to say about Trulicity.”,Trulicity,Diabetes (Type 2),2,216,22,injection
237,10,"March 15, 2019",Taken for 1 to 2 years, 13,"“I have been on Trulicity for over a year now, it is the best, and I have lost weight 29 lbs so far!  I hope it is never discontinued. My son also is on Trulicity, he told me about it. I have had no side effects. Thank you for this medicine ( Injection).  

In response to the person who had boils, it might not be from trulicity, It is from sweat glands.  It could be the condition called Hidradenitis Suppurativa (HS) Symptoms are red, swollen, painful bumps, these bumps can drain pus or blood.   You can research this.  Good luck.”",Trulicity,Diabetes (Type 2),2,216,22,injection
238,,"March 7, 2019",Taken for less than 1 month, 24,"“My goodness, we Australians must have a great pharmeceutical system. I can’t believe the price you pay in America.  Full cost here was $130, now it’s on PBS $39.40 and if you have concession card $6.40.  
Took 1st shot last year Dec 2018, and it just destroyed me for the week. Took my 2nd hit tonight at 9pm, still awake at 2am but I’m a bad sleeper. 
So what I gather is:
1.  Let the needle sit for 30 minutes til room temperature then inject. I grab the flesh between 2 fingers with 1 hand and inject with other. No pain.
2. Don’t eat too much, don’t eat fatty or sugary foods.
3. Increase water intake.
I’ll  see how I go.”",Trulicity,Diabetes (Type 2),2,216,22,injection
