,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
171,8,"October 15, 2009",, 91,Lipitor (atorvastatin):			“Been on Lipitor for 7 months & it worked very well. Then I developed a rash that drove me crazy.”,Atorvastatin,Cholesterol,41,235,33,oral
172,3,"October 8, 2009",, 152,Lipitor (atorvastatin):			“Suffered from memory loss/lapse and muscle aches/cramps in my legs.  Switched to Crestor and have had no side effects at all.”,Atorvastatin,Cholesterol,41,235,33,oral
173,,"October 5, 2009",, 225,"Lipitor (atorvastatin):			“I was prescribed 40 mgs of Lipitor for Heart Disease. I was on it for 9 months. It did lower my cholesterol, but had a lot of undesired bad side effects! Right away I noticed Memory problems, forgetfulness, confusion and was just fog headed. Then of course I experienced the usual muscle pain. I also noticed being angry for no apparent reason. I talked to my Cardio and he took me off of it.”",Atorvastatin,Cholesterol,41,235,33,oral
174,1,"September 21, 2009",, 281,"Lipitor (atorvastatin):			“I was taking the combination drug Caduet, of which Lipitor was one of the two drugs. Steadily over a year my doctor increased the medication from 20mg to 40mg, and then about three months ago he increased it to 80mg. Within a month I was experienceing severe tiredness, and eventually sever muscle weakness, coupled with elevated CK readings. On doing some research on the drug I found that the symptoms I had were indeed a major drug reaction. Although Lipitor helped in the reduction of my cholesterol levels, the side effects were debilitating. Within a week of having the medication changed to a non-statin I was beginning to feel better. A month later I am close to being back to my old self. There are other better alternatives.”",Atorvastatin,Cholesterol,41,235,33,oral
175,8,"September 13, 2009",, 90,"Lipitor (atorvastatin):			“My cholesterol dropped from 302 to 213 in 6 weeks. Seems to be causing constipation. Also, questioning weight gain. Otherwise, effective.”",Atorvastatin,Cholesterol,41,235,33,oral
176,5,"August 16, 2009",, 102,"Lipitor (atorvastatin):			“Have been taking 10 mg for about 2 years, doctor recently increased to 50 mg, my legs are cramping up and are sore from where they have cramped. I am going to doctor tomorrow to see if dose can be reduced.”",Atorvastatin,Cholesterol,41,235,33,oral
177,8,"July 20, 2009",, 127,"Lipitor (atorvastatin):			“I suffered frequent and prolonged  cramps in my legs for anything  from two/four times weekly at night, waking me from a sound sleep.”",Atorvastatin,Cholesterol,41,235,33,oral
178,1,"June 11, 2009",, 76,"Lipitor (atorvastatin):			“Very healthy 50 year old white male. Developed severe rash on right inside thigh. Doctor immediately suggested to stop taking Lipitor, which I did. FUNNY, Crestor produced same rash in same place. Doctor was amazed.”",Atorvastatin,Cholesterol,41,235,33,oral
179,2,"March 26, 2009",, 177,"Lipitor (atorvastatin):			“Reduced my overall cholesterol from 288 to 126 in one month.

However, I now seem to have a lot of various pains throughout my body.   Feet, back, etc.”",Atorvastatin,Cholesterol,41,235,33,oral
180,5,"February 28, 2009",, 91,"Lipitor (atorvastatin):			“Lowers cholestorol but I have the oddest side effect - I call it itchy feet. In the bottoms only and nothing stops the itchy feeling, except Neurontin. It's an internal nerve itch, not external. I was scratching on concrete, anything to make it stop.”",Atorvastatin,Cholesterol,41,235,33,oral
181,3,"February 17, 2009",, 169,"Lipitor (atorvastatin):			“Many side effects. Such as muscle pain, weakness, tenderness, gas, blurred vision.”",Atorvastatin,Cholesterol,41,235,33,oral
182,8,"September 30, 2008",, 28,Lipitor (atorvastatin):			“Works best for me with zetia.”,Atorvastatin,Cholesterol,41,235,33,oral
183,9,"July 28, 2008",, 80,Lipitor (atorvastatin):			“This medicine is wonderful. My cholesterol was around 225. After taking Lipitor is around 130. Amazing stuff.”,Atorvastatin,Cholesterol,41,235,33,oral
184,10,"June 10, 2008",, 69,Lipitor (atorvastatin):			“Works very well.”,Atorvastatin,Cholesterol,41,235,33,oral
185,1,"October 18, 2020",, 6,"Repatha (evolocumab):			“The Repatha slowly is making me worse.
My health is deteriorating for the last 2  years of using it. It’s awful.
It has made my  GI really bad from top to bottom 
Nausea , constipation, Etc.
Light headed , muscle weakness , 
High blood pressure. Fast heart beat 
Extreme fatigue   Loss of appetite, weight lost
It’s not worst it .”",Evolocumab,Cholesterol,0,0,0,injection
186,5,"October 4, 2020",Taken for 1 to 6 months, 9,"Repatha (evolocumab):			“I've been on many statins  and after taking them for 3 months I experience muscle and joint pain , which I discontinue  it is to the point where I can't function properly, I'm on repatha now my cholesterol levels are great, but after 3 months again I can barely lift my left arm and my elbow pain is tremendous. I thought I had injured  it, going for  a xray  on my shoulder next week. But I think it def is Repatha, we will see”",Evolocumab,Cholesterol,0,0,0,injection
187,1,"September 4, 2020",Taken for 1 to 6 months, 34,Repatha (evolocumab):			“I’ve taken 7 doses of Repatha. I have been experiencing extreme weakness and pain over all of my body. I have a pacemaker due to a heart condition and very high cholesterol. My dr felt this wonder drug would help! We’ll all this drug has done is ruin my zest for life!! I’m totally exhausted all the time my vision has become very blurred. Just doing normal daily activities has become very burdensome!!! It has drastically effected my quality of life!! I almost called 911 three days ago as I honestly felt my life was slipping away. I couldn’t stand couldn’t function!! It took 2 hrs before I was able to walk without feeling like my legs were rubber!!! This is THE worst medicine ever!!! If you have the choice DO NOT take this drug!! I wish I had done my homework BEFORE considering this drug!!”,Evolocumab,Cholesterol,0,0,0,injection
188,1,"August 25, 2020",Taken for 1 to 6 months, 29,"Repatha (evolocumab):			“I have previously been unable to take any cholesterol medicine, because it bothered my muscles. I have tried five different kinds of cholesterol medication. My doctor was finally able to get my insurance to cover the Repatha. I have taken three doses, so a month and a half. My muscles started to feel tight in both legs and then a weakness on one side. I had a CK blood test week ago and instead of 14 it was 936! Since nothing has changed besides the Repatha, my doctor told me to stop taking it. This is truly a frightening scenario since Rapatha is being sold as a medication that does not affect your muscles!”",Evolocumab,Cholesterol,0,0,0,injection
189,3,"August 21, 2020",Taken for 1 to 6 months, 24,"Repatha (evolocumab):			“Started Repatha because I am hyper-sensitive to statins. Took 4 shots. After the 3rd, I started feeling the side effects. Slight rash on chest. My right nipple is very hard all the time (I'm a man)and painful. Over two months spread to left side with similar result. Wearing a bandaid on both of my nipples to reduce irritation. Face is red and very dry. Eyes are slightly bloodshot.  Slight head ache all the time (not enough to stop me from my usual activity)
Last shot my palms itched for a while, but went away. Blood work taken: prolactin levels abnormal, A1C elevated, blood sugar doubled. Doctor ordered brain scan for pituitary gland (prolactin). Negative. Doctor told me to stop taking Repatha. I hope these symptoms go away.
Oh, and by the way it did lower my cholesterol.”",Evolocumab,Cholesterol,0,0,0,injection
190,10,"August 19, 2020",Taken for 6 months to 1 year, 20,Repatha (evolocumab):			“my wife took Repatha lowered her cholesterol by half.  But now after 6 months has lower backache for the last 2 months and she gets occasional blurry vision.”,Evolocumab,Cholesterol,0,0,0,injection
191,10,"April 30, 2020",Taken for 1 to 6 months, 23,Repatha (evolocumab):			“Took 3 injections of Repatha and watched diet cholesterol cut in half already was 300 now 143 !!!!”,Evolocumab,Cholesterol,0,0,0,injection
192,1,"April 30, 2020",, 58,"Repatha (evolocumab):			“3 months after starting Repatha, I had my first two (ever) panic attacks within a week.  I felt as though I was constantly on the verge of another panic attack, the anxiety wouldn't leave me, and I was experiencing bizarre thoughts.  I had to see an Urgent Care physician to get medicine that would help get me under control. I was prescribed anti-depressants which did little to nothing to help. The next month, I began to suspect the Repatha and stopped taking it and the anti-depressants. I have been off of it for two months. I still have days of depression and anxiety for no reason, but I feel somewhat better, and hope that eventually I can return to my normal happy self. Repatha is extremely dangerous in my opinion and I would not recommend it to my worst enemy.  I am extremely allergic to all statins, so I have no choice but to do my best to control my cholesterol with diet and exercise.  I'd rather die early of heart related issues than to ever try Repatha again, it's pure poison.”",Evolocumab,Cholesterol,0,0,0,injection
193,10,"March 12, 2020",Taken for less than 1 month, 19,Repatha (evolocumab):			“I just started taking  Rapatha for 2 weeks now along with Zetia. I've had no side effects so far. I've read the other reviews and it's scary. I was on Crestor and my muscles ache so bad. My stomach was always hurting and I was feeling like I wanted to vomit. Hopefully it will lower my Cholesterol.”,Evolocumab,Cholesterol,0,0,0,injection
194,6,"March 9, 2020",, 47,Repatha (evolocumab):			“I was put on repatha for high cholesterol. I am a 60-year-old female. I started first by gagging every morning. I took repatha  for six months. I stopped taking it. And now for three months I still have a bad cough which is constant all day. I also have back pain that will not go away. I am hoping that these side effects will subside but they haven’t so far. I have take a nose spray pills cough medicine and still cough. I hope over time it stops my back pain keeps me awake at night. I recommend you don’t try this drug it’s not worth it. I still don’t know yet what I will be doing about my cholesterol. But it definitely won’t be taking the repass ever again.  The symptoms seem to not go away. The last three months have been hell for me.”,Evolocumab,Cholesterol,0,0,0,injection
195,1,"March 3, 2020",, 58,"Repatha (evolocumab):			“12/12/19 first Repatha injection taken at 1:30 pm. (4 years post renal transplant)  Doc assured my it would be no problem. Sitting watching TV at 9 pm broke out in sweat had the feeling of cold water running through my sinus cavity one side only. Rapid heartbeat, blood pressure spiked, cramps in calves and back of thighs for several nights. Major flu like symptoms off and on since injection. Visits to neurologist, cardiologist, and general all say can last for quite a while half life ranges from 11 to 17 days so for most of it to clear my body could be up to 93 days. Now having esophaguses and stomach problems. Never had this before. I believe that not many Trial tests  were on taking repatha with anti-rejection Meds. But from my experience they don’t blend well with Repatha. Still feeling like rubbish have a good day or two and then it’s back just don’t have a consistent feeling of well being. 81 days out. Has anyone fully recovered and if so how  long did it take. I’m a 58 year old male.”",Evolocumab,Cholesterol,0,0,0,injection
196,3,"February 29, 2020",Taken for 2 to 5 years, 45,"Repatha (evolocumab):			“I had a heart attack in late 2004 and double bypass in early 2005 at 42. I can't tolerate statin drugs so my doctor said there was a great new drug out there called Repatha. It was a miracle drug so I started taking it.  After about two years I started having lots of muscle pain, cramps and severe headaches. Five months ago I had a stroke. At the time I thought I was having a  migraine. My doctor took several MRI's, X Ray's and cat scans but could not determine what caused the stroke. I suspect that Repatha was the cause. If you are on Repatha please stop taking it right now. It is not worth it. This drug should be taken off the market fast before someone dies. I could have, but was very lucky.”",Evolocumab,Cholesterol,0,0,0,injection
197,1,"February 28, 2020",Taken for 6 months to 1 year, 44,"Repatha (evolocumab):			“I started taking Repatha because other statins caused me to have joint pain and my bad cholesterol numbers were still higher than my heart doctor wanted. Within a month of starting I was having cold symptoms and started having a nagging cough. I then started having lung congestion and wheezing especially at night. Fast forwarding several months I had to go to the emergency clinic 5-6 times due to an inability to breathe. I have been on Prednisone 5 times have been given breathing treatments, albuterol inhalers and singulair. I stopped taking the injections about a month ago and am still having symptoms especially as soon as I lay down. I have also been using nose sprays twice a day. I have never smoked and never had any breathing problems before. Really praying I get over these issues soon.”",Evolocumab,Cholesterol,0,0,0,injection
198,9,"February 26, 2020",, 45,Repatha (evolocumab):			“I have taken 5 injections and my cholesterol was cut in half!  But the side effects are terrible!  Legs are weak and feel disoriented and feel really tired!  Going to quit taking this not worth feeling bad!”,Evolocumab,Cholesterol,0,0,0,injection
199,10,"February 25, 2020",Taken for 6 months to 1 year, 44,"Repatha (evolocumab):			“So 1 out of 1000 users of Repatha have no issues.   For others who are suffering start calling attorneys call and report to FDA. Best of all hopefully someone calls  60 minutes to do a story.  Enough is enough.  This is heartbreaking what Repatha is causing all these side effects and they know it 
It’s all about money”",Evolocumab,Cholesterol,0,0,0,injection
200,10,"February 21, 2020",Taken for 6 months to 1 year, 35,Repatha (evolocumab):			“I have been on Rapatha the 7 mth and it has brought my cholesterol down from 400 to 196. I have no side effects whatsoever and feel great. I am now walking 5 to 7 miles a day.”,Evolocumab,Cholesterol,0,0,0,injection
201,1,"February 21, 2020",, 17,Repatha (evolocumab):			“I took repatha for almost 2 months I had all those side effects to one of them was blood in my stool so I had a colonoscopy and when I did the clean out I lost all those side effects I felt back to normal again reason why I'm telling you this is because it might help you to clean yourself out you'll feel better”,Evolocumab,Cholesterol,0,0,0,injection
202,8,"February 19, 2020",Taken for 2 to 5 years, 28,"Repatha (evolocumab):			“I have had very high cholesterol and I can not take statins. My cholesterol doctor recommended Repatha. I have been taking it for about two years now. My cholesterol is better, not perfect. The only side effects I have experienced is some back pain and some insomnia. I can walk two miles without increased pain. My bloodwork has been good so far. For the most part, I seem to be able to tolerate Repatha much better than statin pills.”",Evolocumab,Cholesterol,0,0,0,injection
203,7,"February 16, 2020",, 29,"Repatha (evolocumab):			“I am on my 9th injection of Repatha. Had no side effects until my 9th injection. My cholesterol levels dropped dramatically which was great news. However, on the day after my 9th injection I was out shopping and had a back spasm and had to call for a ride home. The pain has increased to my hips. I am in consultation with my Dr (Via email) to stop taking this medication. Reading the reviews made me realise yes  I need to stop.  I just paid $435 .00 for this medication”",Evolocumab,Cholesterol,0,0,0,injection
204,10,"February 2, 2020",, 35,"Repatha (evolocumab):			“I have been on Repatha for almost 2 years with no side effects, and I am a heart patient and Repatha has worked great for me.”",Evolocumab,Cholesterol,0,0,0,injection
205,3,"January 30, 2020",Taken for 1 to 6 months, 47,"Repatha (evolocumab):			“I was on Repatha (140mg) every 2 weeks for high cholesterol. While I have never experienced flu like symptoms, I did notice my blood sugar increasing almost immediately. As a type 2 diabetic, I adhere to a strict low carb diet and exercise 5-6 days a week. My fasting blood sugar (before Repatha)  ran between 99  and 117. Within 1 week after my first injection, my blood sugar jumped to the 130s and 140s. My A1C also increased. I had to increase my Metformin as well. Unfortunately that didn’t help so I opted not to continue to take Repatha. I have been off Repatha for 2 months and am still having problems with high blood sugar! I’m concerned about what damage Repatha might have caused! I am going to report this to the FDA and hope that they will open their ears and listen to all who have had significant dangerous and serious side effects from this “wonder drug”!”",Evolocumab,Cholesterol,0,0,0,injection
206,1,"January 28, 2020",, 55,Repatha (evolocumab):			“I've been off of repatha for almost 2 years. I still have extreme muscle weakness in my legs. I fear this may be permanent. This is the worst drug on the market. When they first brought it out it was only a two and a half year old medication. They were way too quick to bring it to market. It needs to be take off NOW! Before it harms anyone else. As I've seen people say we should contact an attorney. I think it's a good idea. I contacted the FDA 2 years ago. Well you see how well that worked.”,Evolocumab,Cholesterol,0,0,0,injection
207,5,"January 26, 2020",, 34,"Repatha (evolocumab):			“I been taking Repatha for about 2 years with minimal side effects. About a week ago, I started having severe muscle cramps in my legs, feet and ankle. I decided to research how other patients feel while taking this med. Needless to say, I've had similar symptoms as others. But I never associated them with Repatha.  I'm now are going to talk to my cardiologist for other treatments for high cholesterol, as I can't take any Statins. I have to do whats best for me without endangering my health.”",Evolocumab,Cholesterol,0,0,0,injection
208,2,"January 25, 2020",Taken for 2 to 5 years, 53,Repatha (evolocumab):			“Cardio Dr put me on Repatha and have been taking it now several years. I have had sore legs and arms etc but attributed it to ageing (70 now). The pain has gotten progressively worse to the point where I could only walk a few blocks. Now I can hardly walk across the house as all my muscles feel like rubber. I took my last shot two weeks ago and am not taking any more. Statins ruined me and I recovered somewhat when I quit them. This stuff is finishing the job. It did however lower my numbers but the pain and crippling just ain't worth it.”,Evolocumab,Cholesterol,0,0,0,injection
209,10,"January 21, 2020",Taken for 2 to 5 years, 29,"Repatha (evolocumab):			“No problems here.  Cholesterol is wonderful.  Side effects - none for me.  Wish the folks with “ban repatha” attitude would pipe down, as it works for me.  Been on it for 4+ years.  All good.”",Evolocumab,Cholesterol,0,0,0,injection
210,10,"January 21, 2020",Taken for 2 to 5 years, 6,Repatha (evolocumab):			“Tom”,Evolocumab,Cholesterol,0,0,0,injection
211,1,"January 19, 2020",Taken for less than 1 month, 35,"Repatha (evolocumab):			“I took just one shot of Repatha on the advise of my cardiologist on 31st August, after statins intolerance which caused muscular myalgia, now even after 5 months, suffering from musculoskeletal disorders and gastric issues, insomnia, constipation mention the side effects and I have it, my cardiologist quietly avoided it after showing this page.
Any solutions please advise I am 52 years old with 4 stents and cannot manage the piercing stabbing back pain.”",Evolocumab,Cholesterol,0,0,0,injection
212,1,"January 15, 2020",Taken for 1 to 6 months, 52,"Repatha (evolocumab):			“This is the worse drug I have taken almost every part of my body hurt. We need help, no doctor is listening ,FDA is not listening someone hear us - our life is at stake.”",Evolocumab,Cholesterol,0,0,0,injection
213,,"January 10, 2020",, 39,Repatha (evolocumab):			“The best advice I have for all you poor patients is to call an attorney This drug should be removed from the market it’s causing too many horrible adverse reaction   You poor patients should not be experiencing this. The problem I have with all these reports on here is that it’s being kept quiet from Amgen   Someone needs to start investigating this drug starting with all the FDA & Amgen’s reports they have or maybe someone should call 60 Minutes let them investigate this then something might get done”,Evolocumab,Cholesterol,0,0,0,injection
214,10,"January 4, 2020",, 48,"Repatha (evolocumab):			“I have been taking repatha for about 2yrs. At first I had no side effects and my cholesterol levels went down to 26.  Now  I have all kinds of side affects, severe back and side pain..Short of breath, severe muscle cramps blurred vision, dizzy, weight lose, loss of appetite..etc.  I'm considering not taking it anymore”",Evolocumab,Cholesterol,0,0,0,injection
215,10,"January 3, 2020",Taken for 1 to 2 years, 26,"Repatha (evolocumab):			“I have been plagued with high cholesterol most of my adult life. I have had three heart attacks resulting in a total of 16 stents in my heart that all doctors attribute to high cholesterol. I had tried every statin drug available that really did little to control my cholesterol but, other than red yeast rice, all had horrific side affects of pain and lack of muscle usage.
Rapatha, along with red yeast rice, has reduced my cholesterol to below normal averages. My doctor is ecstatic, which makes me happy to not be subjected to statins. At the most, I have experienced minor local pain temporarily after an injection and on rare occasions a bit of minor nausea for about an hour after an injection. Repatha truly has saved me from misery.”",Evolocumab,Cholesterol,0,0,0,injection
216,,"January 1, 2020",Taken for 1 to 6 months, 39,Repatha (evolocumab):			“Repatha is the worst drug ever. It sure proves there are no free lunches.  It a really awful. I'm informing my insurance company never to pay .  Is there any support groups for patients suffering from this product? ”,Evolocumab,Cholesterol,0,0,0,injection
217,1,"December 31, 2019",Taken for 1 to 6 months, 40,"Repatha (evolocumab):			“went on repatha for 5 months. What a huge mistake as reading all your reviews has shown me this is an horrible, poisoning drug. Calling an attorney. My whole life has changed from October 2019 until present.   Thank you all and hope we all get over this soon.”",Evolocumab,Cholesterol,0,0,0,injection
218,,"December 31, 2019",Taken for 1 to 2 years, 24,Repatha (evolocumab):			“Please everyone I been reading all your comments. You need to call the FDA and report what is happening  I can’t make it any clearer how important this is.  This drug is so bad for patients especially causing cancer. It’s not a coincidence. It’s a horrible drug.”,Evolocumab,Cholesterol,0,0,0,injection
219,3,"December 27, 2019",Taken for 6 months to 1 year, 32,Repatha (evolocumab):			“I have been taking g 140 mg repatha every 2 weeks for 8 months-cholesterol came down significantly-but.... my feet hurt terribly legs hurt terribly -I am 69 and have had quad bypass 5 years ago and a minor stroke-I have gained 8 pounds -I used to out walk everybody now my pain in my feet and legs are so bad I use a heating pad every night just so the pain will feel better. I also believe it has made me short of breath.  So it is good for lowering cholesterol but terrible side effects.  I  am going to stop taking it and see in 3 months how much my cholesterol goes up.  Glucose blood sugars fasting were 90-102 in the mornings now blood sugars fasting can be 120-130.  Good luck to all who can tolerate it-but I don't want to spend the rest of my life with this leg and feet pain”,Evolocumab,Cholesterol,0,0,0,injection
220,,"December 27, 2019",Taken for 2 to 5 years, 27,"Repatha (evolocumab):			“The person with bladder cancer you are correct it’s the  Repatha. My lung cancer tumor grew fast also and has spread to other parts of my body. It’s stage 4.   I too had 2 chest X-rays before I went on Repatha and was fine  drive my bike to work everyday I was healthy but my quality of life went downhill 
 This is a law suit ready to happen.    It needs to be removed from the market. ”",Evolocumab,Cholesterol,0,0,0,injection
221,1,"December 22, 2019",, 32,"Repatha (evolocumab):			“I was on repatha for 5 months 9/18 to 2/19.  I am type 2 diabetic.  I had to get off the drug as my blood glucose was uncontrollable.   Now the repatha site reports a common side effect:  High blood sugar levels (diabetes).  

I have detailed eye exams due to my diabetes each year.  Between annual exams, taking repatha, I suddenly have a tear in my retina that I had sealed via laser surgery.  MayoClinic site reports eye related side effects of repatha.

6 months after ending repatha, I have bladder cancer.  Urologist said the tumor grew ~last 6-8 months and was quite large.  I had at CT scan 2 years ago - no cancer or tumors. So cancer is recent.   Bladder cancer is caused by smoking (non-smoker) or exposure to chemicals.  The repatha side effects:  Bladder pain, bloody or cloudy urine, frequent or difficulty or painful urination.  Drug appears to affect the bladder.  NCIS rule 39:  ""There is no such thing as coincidence"".”",Evolocumab,Cholesterol,0,0,0,injection
222,1,"December 21, 2019",, 27,"Repatha (evolocumab):			“People on Repatha  speak  to someone, somebody needs  to get this drug off the market.”",Evolocumab,Cholesterol,0,0,0,injection
223,9,"December 17, 2019",Taken for 1 to 6 months, 31,"Repatha (evolocumab):			“I am a physician and I warn my patients that there is no such thing as a completely safe, and side effect free medication.  Even a quarter of an adult aspirin tablet has caused GI bleeding problems.  I take Repatha as I cannot tolerate any statin.   High cholesterol is a serious problem.  People die from strokes and coronary artery disease,  lung cancer is a horrible side effect, but people also die from high cholesterol and always the risks vs the benefits must be considered.”",Evolocumab,Cholesterol,0,0,0,injection
224,,"December 17, 2019",Taken for 1 to 6 months, 22,"Repatha (evolocumab):			“I did very well with REPATHA for several months

I have muscle cramps with every other cholesterol lowering medicine

One day about 30 minutes after injecting I had severe diarrhea broke out into a sweat over my entire body and my blood pressure dropped to 80/50

Next morning my blood pressure was 180/105

Took usual blood pressure medicines and it did not go down finally had to go to the emergency room where the blood pressure was treated there which other medication”",Evolocumab,Cholesterol,0,0,0,injection
225,1,"December 17, 2019",Taken for less than 1 month, 22,Repatha (evolocumab):			“I used it once and now I have constant neck pain and headaches. It's terrible and I think a heart attack would be better than feel ing this pain for the rest of my life.”,Evolocumab,Cholesterol,0,0,0,injection
226,,"December 15, 2019",Taken for 6 months to 1 year, 27,"Repatha (evolocumab):			“Call Amgen who makes this poison, it takes months before it’s out if your system.  This is horrible  this Repatha is so bad for all of us.  Please everyone call The FDA file a report they need to know all these side effects.  Look at the poor person who has stage 4 Lung Cancer.”",Evolocumab,Cholesterol,0,0,0,injection
227,1,"December 14, 2019",Taken for less than 1 month, 25,"Repatha (evolocumab):			“Took two  Repatha injections (over two week period) and then went to ER and spent 4 days in hospital. Two weeks later I am still in severe pain. 
Lower back, in liver area, feels very sharp and burning pain. Shingle like pain throughout upper body. I thought was having heart attack at one point. 
Taking pain pill every 4 hours JUST to exist. 
Terrible, evil drug”",Evolocumab,Cholesterol,0,0,0,injection
228,1,"December 9, 2019",, 37,"Repatha (evolocumab):			“My dr also told me there were no side effects, so, initially, I was thrilled to get a chance to try it.  It took 10 days for side effects to appear, waking me at 3 AM with severe pain in my ankles, calves, hips, neck with spasms in the ankle, but those symptoms subsided after a day. After the 2nd injection it took only 3 days with severe tendon pain hit my left leg leaving me barely able to walk. I was shuffling like a 90 year old. I went to an ortho who ordered an MRI. Said the pain I had was medicine-induced. I asked my cardiologist about the symptoms along with severe insomnia but he denied it was from Repatha. My PCP encouraged me to stick with it due to the very low cholesterol numbers, so I took a 3rd injection and quit after that. But 3 months later there is-little relief. The reduced quality of life has not been worth this! What bothers me is the automatic denial by the Drs who are so quick to say NO ONE else has complained. Really?”",Evolocumab,Cholesterol,0,0,0,injection
229,1,"December 5, 2019",, 29,"Repatha (evolocumab):			“I had to pay over and above my insurance to get this drug just so I could end up having more problems than I've ever had from a prescription. I had the one and only injection on Nov. 3rd, 2019. On the 4th Nov during the night I woke up with the room spinning so bad that I couldn't move. I was told by my cardiologist to call 911 which I did. When they got there they tried to help me up, but couldn't so They told me I would have to wait it out. After two and a half weeks on prednisone I started feeling better. Now I'm getting vertigo off and on. For instance, today I was suppose to go golfing, but from the time I got up this morning I've been so dizzy that I have to cancel.  I never had this problem in my whole life until this injection. I can't believe that my doctor even prescribed this poison to me!! I just hope that eventually this goes away.   I wouldn't recommend anyone even trying this medication.”",Evolocumab,Cholesterol,0,0,0,injection
230,1,"December 3, 2019",, 23,"Repatha (evolocumab):			“I started Repatha 1 months ago. This medicine has made me so sick, I can’t hardly function. Nausea, bad diarrhea, muscle aches, flu like symptoms, over all just fatigued. Please don’t take this medicine it is terrible. I stopped taking it 1 week ago, and it’s still making me so sick.”",Evolocumab,Cholesterol,0,0,0,injection
231,,"December 1, 2019",Taken for 2 to 5 years, 27,"Repatha (evolocumab):			“Just like all of you I  have been on Repatha and my quality of life has failed so I stopped it and still have all the side effects and now read that the FDA has 8 reports including 2 deaths with Lung Cancer. So really they are aware and not doing anything about this drug 
 We need to all call the FDA and file an Adverse Report so hopefully they remove it from the market. Which is highly unlikely just like someone said it’s about the money  And also report it to
Amgen Pharm 
+1-888-463-6332   

What is wrong with this FDA”",Evolocumab,Cholesterol,0,0,0,injection
232,1,"November 23, 2019",Taken for 1 to 6 months, 33,Repatha (evolocumab):			“I have  been suffering since stopping Repatha  after 8 injections. Legs have gone weak and painful to walk. I was ok before I started but now it’s a challenge to get around. I hate it that I even tried it. This is a  Lawsuit drug - just stay away!”,Evolocumab,Cholesterol,0,0,0,injection
233,2,"November 19, 2019",, 45,Repatha (evolocumab):			“Read all comments. Decided to call FDA OMG they do have 8 Lung cancer reports including 2 deaths from Repatha. So everyone with all these comments you are so right.  Tell your physicians to start doing there homework & stop giving out like it’s candy   Sorry it’s all about money not the patients safety. This is so sad. God bless all of you”,Evolocumab,Cholesterol,0,0,0,injection
234,1,"November 15, 2019",Taken for 1 to 2 years, 24,Repatha (evolocumab):			“The FDA needs  to get off their butt and review all the reports (adverse reports) that they get from Amgen Pharma who  makes it. This is a horrible medication making people horrible sick. Next we will hear that it causes Cancer is that what they are waiting for?   They need to remove it from the market.  This is horrible.  I’m sure it’s causing cancer the if it’s causes respiratory issues.  Wake up FDA”,Evolocumab,Cholesterol,0,0,0,injection
235,,"November 15, 2019",Taken for 1 to 2 years, 26,Repatha (evolocumab):			“Been on Repatha. Had all symptoms of side effects with  flu like symptoms with aches and pains . Got sick last month thought it was pneumonia had chest X-ray showed something on lung now PET scan and have a mass.  That’s right cancer that spread to my lungs. Bet it’s this damn drug since it causes respiratory infections.  So when is Amgen Pharma and the FDA going to come out with this  they have reports on lung cancer    No doubt it’s the Repatha that caused my lung cancer.  I was fine until I started this.   It’s poison. Your only a guinea pig”,Evolocumab,Cholesterol,0,0,0,injection
236,,"November 9, 2019",, 28,"Repatha (evolocumab):			“Family history of Hypercholesterolemia. 34y/o Male.  I've been taking 40mg of crestor for at least 7 years now and the best it does is bring my total cholesterol down to mid 250s. I am in good shape and workout at least three days a week. My cardiologist has been trying to get me to take Repatha for at least two years now. I was worried about all the side effects because I am usually the one getting the side effects. It is frustrating. Reluctantly, I started taking the two week injections over 6 weeks ago. I am blessed to say that I have had little to NO side effects at all other than a stuffy nose every now and then. I feel great. I'm waiting another month or so until I check my cholesterol panel again to give the medication time to work. I'm glad I got the courage and tried it out. Best of luck everyone.  Sorry to the people who have had a bad experience.  Hope you get well and find an alternative to keep you healthy.”",Evolocumab,Cholesterol,0,0,0,injection
237,,"November 4, 2019",, 36,Repatha (evolocumab):			“I've always had high cholesterol it runs in my family I never could take statins always had bad side effects my doctor assured me that there were no side effects from Repatha. I was very reluctant to take it but she told me if I didn't take it I was going to have a heart attack and die.   The side effects are so bad the quality of my life went down. I was fatigued when I woke up and I was fatigued when I went to bed. I missed a lot of work couldn't hardly breathe it was horrible. I will not take this drug again. I cannot believe the doctors will tell you that there's no side effects. Are we their guinea pigs? I'm so upset with my cardiologists now I need to find a new one how dare she lie to me.”,Evolocumab,Cholesterol,0,0,0,injection
238,1,"November 3, 2019",Taken for 1 to 6 months, 17,Repatha (evolocumab):			“This Rapathy does lower cholesterol but the side effects I am having is not worth it. I now have an  infection in my mouth and into my throat. Because of this have just refused work. Hopefully I won't lose entire job. The sad thing is easy to prescribe but lost on how to help.”,Evolocumab,Cholesterol,0,0,0,injection
