,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
68,8,"February 14, 2018",, 4,"Xyzal (levocetirizine):			“Started taking it in 2017 after the owl ads on TV. It does work, and it does produce a mild tiredness hangover effect the next day -though it is less pronounced than benadryl's next day hangover. I took one tablet a day for a month and started noticing the hangover getting stronger, so I cut down to half a tablet. I started noticing a very quick and aggressive angry response from me to any type of provocation or annoyance----yikes! I stopped taking it immediately after noticing this side effect after 2 months of taking it. I now take a 1/4 tablet with a mucinex, when allergies flare up, and this seems to work better with no pronounced anger or hangover.”",Levocetirizine,Allergies,0,239,2,oral
69,,"February 9, 2018",, 4,"Xyzal (levocetirizine):			“I have been taking Allegra for 25 years for allergies and asthma and the doctor recommended I switch to Xyzal. I only purchased a small package of 8 because I wanted to make sure I did not have any adverse side effects. Many years ago I had taken Zyrtec and had horrible dreams at night. Well last night was my 7th day on xyzal and my dreams were horrible. I woke up screaming at one point because I thought someone was attacking me and my boyfriend in the bed. As far as allergy symptoms go, this helped tremendously. But I cannot handle those kinds of dreams and feeling like I am not getting sound sleep. I will have to go back to my Allegra.”",Levocetirizine,Allergies,0,239,2,oral
70,9,"January 7, 2018",, 6,"Xyzal (levocetirizine):			“This drug was fantastic at kicking my allergies to the curb. It even kept my eczema flares at bay and my skin was completely clear. I was very excited about this OTC drug until...

Every night I had vivid dreams and woke up drenched in sweat. Low and behold the dreams and the sweats stopped as soon as I stopped taking this drug. I tried halving with no luck. I talked with a few pharmacists and they've not heard this report before but I thought I'd prove well to tell others. It may not be enough for some people to stop taking Xyzal but I could not handle it. It is in the same class as Zyrtec which I can tolerate so this was strange.

Still I am sad because it is a very good allergy drug and why I rate it highly.”",Levocetirizine,Allergies,0,239,2,oral
71,2,"November 21, 2017",Taken for 1 to 6 months, 5,"Xyzal (levocetirizine):			“I started Xyzal in late August due to repeat sinus infection and allergies. Last week, I skipped two doses by mistake and that was the worst thing that I could have done! I had a full blown panic attack in the truck while on our way home from running errands. I literally jumped out of the truck why it was still moving because I felt like my head was about to explode! It was the worst day ever. I am now only taking half a tablet to wean myself off this drug. Had I known these severe side effects after wanting to stop them, I never would have started them. Since halving my dosage, I have been having anxiety, joint pain, itching, and swelling in my sinuses. I am hoping to be off of these within 2 weeks since I only took them for around two months”",Levocetirizine,Allergies,0,239,2,oral
72,,"November 16, 2017",, 10,"Xyzal (levocetirizine):			“I wanted to share my experience with taking this medication. I started taking this medicine and felt a little better with the allergies however, I noticed my mood had changed. I started feeling very depressed about a week into the medicine and that is NOT like me at all. I am usually someone who wakes up with a burst of energy and always in a good mood. My allergy symptoms were improving a little bit but now I am in a state of depression. I was having mood swings and mentally breaking down crying for reasons that I usually wouldn't cry about. I talked with my doctor and we agreed that the medicine was making me feel this way. Today is day 4 without taking the medicine and I am back to my normal bubbly self. No more Xzyal for me.”",Levocetirizine,Allergies,0,239,2,oral
73,1,"October 28, 2017",Taken for less than 1 month, 10,"Xyzal (levocetirizine):			“THE REVIEWS ARE TRUE!!! I normally take 12 hour Allegra-D (as needed). 
When I took this  I immediately felt worse, nose wouldn't stop running, got very hot (red), coughing almost like it make it worse. I felt it kick in & got extremely heavy.
My nose felt like I was in the bottom of a pool, swollen, my eyes were puffy, vision impaired, had horrible nightmares, barely woke up when my alarm went off, felt worse than when I went to bed!!! Fatigued all day, bloated, headaches, swollen nose & MASSIVE sinus pressure when I looked down at work, felt like my senses were numb & I wasn't human. Everything everyone listed negative is true. I will NEVER take it again & I'm shocked it still available OTC & do NOT waste your money, it's total FRAUD.”",Levocetirizine,Allergies,0,239,2,oral
74,8,"October 16, 2017",Taken for less than 1 month, 8,Xyzal (levocetirizine):			“For allergies and allergic reactions this medication worked well. Benadryl had stopped being effective and Claritin has always been useless so I decided to give this a shot. I took it around 5 p.m. and within an hour the misery of the allergies was less and by morning I felt 100% better. Took the product for two weeks until whatever was triggering my allergies finally stopped. No side effects noticed while taking the medication (which for me is rare as I'm allergic to nearly everything). No problems with interactions with heart medication either. Was well worth it.”,Levocetirizine,Allergies,0,239,2,oral
75,,"October 9, 2017",, 5,"Xyzal (levocetirizine):			“I've had such a mixed experience with this drug. On the one hand, it kicked a sinus allergy-induced migraine I had had for days that hadn't responded to other medicine. Once I started taking it on a daily basis, however, it made me extremely tired and sore.  I tried taking halves and it isn't so bad that way, but ultimately lead to a lupus flare, which made me realize it was having a stronger effect on my body than I'd realized. Now missing work from it. Take with caution!”",Levocetirizine,Allergies,0,239,2,oral
76,1,"October 5, 2017",, 9,"Xyzal (levocetirizine):			“I never tried this product because I am allergic to microcrystalline cellulose.  The cellulose can cause gut pain, inflammation and sometimes itching.  Watch for products that use this filler.  Even some prescription drugs use this filler.  Be aware of the inactive ingredients in what you take.”",Levocetirizine,Allergies,0,239,2,oral
77,2,"October 3, 2017",, 3,Xyzal (levocetirizine):			“I’m giving this medicine 2 stars because it worked the first couple of time and then went down hill from there. I feel like  my body got used to it so quick because I have suffered from allergies as a kid or my allergies are just that bad that the pill doesn’t work anymore. I have even taken two pills as desperation to help before the 24 hours and NOTHING. Save your money”,Levocetirizine,Allergies,0,239,2,oral
78,3,"September 29, 2017",, 4,"Xyzal (levocetirizine):			“I gave it the benefit of the doubt after the first few times it stopped working. This last time, last night to be exact, I took one before going to bed. I woke up this morning like my nose was a faucet. This is the most frustrating medicine ever... and since it is 24hrs, now I have to suffer ALL DAY before I can take something else.”",Levocetirizine,Allergies,0,239,2,oral
79,1,"September 28, 2017",, 6,"Xyzal (levocetirizine):			“Will not take again! Up all night frequent urination. Finally fell asleep and woke with awful migraine, dizziness, nausea, fatigue and muscle pain! I've been feeling awful all day! Can't wait to get this out of my system! Will go back to Clariten which I tolerate.  Ughhhh...”",Levocetirizine,Allergies,0,239,2,oral
80,,"September 26, 2017",, 10,"Xyzal (levocetirizine):			“The instructions say that you should take it at night as it can cause drowsiness; however, this medication kept me up all night! It also made me feel anxious and weird. And to top it all off, I am still suffering from allergies. Guess it's time to try something else.”",Levocetirizine,Allergies,0,239,2,oral
81,,"September 17, 2017",, 7,"Xyzal (levocetirizine):			“This was prescribed to my elderly mother.  After taking it about a month, she began to have hallucinations as well as feeling extremely tired.  We will make sure she never takes this again.”",Levocetirizine,Allergies,0,239,2,oral
82,2,"August 20, 2017",Taken for 2 to 5 years, 16,Xyzal (levocetirizine):			“I took one pill at night.  I slept all night and all the next day.   Do not recommend.  I slept all day so don't even know if it worked for allergies.  Nowhere on the package did I see warning about sleep problem and no additional instructions in the box.  Stuck with expensive product  that I cannot use.  In my mind drowsiness is not the same as being sound asleep for over 24 hours.”,Levocetirizine,Allergies,0,239,2,oral
83,9,"August 5, 2017",Taken for 1 to 6 months, 18,"Xyzal (levocetirizine):			“Extremely effective. I have had horrible allergies for years, and this was the only thing that worked for me. Make sure you take it an hour or so before you go to bed though, the drowsiness side effect is huge if you don't. After my allergies were under control, I was able to switch to half a pill and that helped with the morning grogginess a lot. But it gave me my health back, so I'm grateful!”",Levocetirizine,Allergies,0,239,2,oral
84,10,"August 1, 2017",, 22,"Xyzal (levocetirizine):			“I live in Central Texas where we have allergens year round. I have suffered from allergies all my life and eventually everything just stopped working, and nasal sprays made things worse. Xyzal has been amazing for me- I take it at night and have zero side effects (that I'm aware of!) 

It is TOTALLY worth trying if Claritin and Zyrtec don't work for you anymore.”",Levocetirizine,Allergies,0,239,2,oral
85,5,"July 29, 2017",Taken for less than 1 month, 19,"Xyzal (levocetirizine):			“I was looking around on these reviews to see if anyone else experienced weight gain. While the drug worked pretty well for my allergies (dairy consumption) I was shocked to see after a few days of taking it,  I had ballooned up inexplicably. Yikes. Found one person who said they had also gained weight.”",Levocetirizine,Allergies,0,239,2,oral
86,2,"July 20, 2017",Taken for less than 1 month, 8,Xyzal (levocetirizine):			“I have not experienced the side effects like others.  It simply does absolutely nothing for my allergy symptoms.”,Levocetirizine,Allergies,0,239,2,oral
87,,"July 13, 2017",Taken for less than 1 month, 12,Xyzal (levocetirizine):			“My doctor suggested this medication for allergies a few days ago.  I was taking for two days and I was completed exhausted and wiped out both days (which never happens to me).  So I decided to research it and saw that many people had a similar reaction.  This was a significant reaction so be careful before you take it.  I have now stopped.”,Levocetirizine,Allergies,0,239,2,oral
88,1,"July 10, 2017",, 8,Xyzal (levocetirizine):			“Kept my four year old up all night . She was miserable and whined all night. Do not use for children this has been awful. She finally got some rest at 10 am the next day.”,Levocetirizine,Allergies,0,239,2,oral
89,1,"July 8, 2017",Taken for less than 1 month, 6,Xyzal (levocetirizine):			“This has been one of the worst medications for allergies that I have ever taken. I took it around 5am in the morning and right now It's 6:45 pm.  My nose has been draining since I took this medication and I'm more stuffed now than I've ever been.  My eyes are watery and I'm sneezing something terrible. I do not recommend this medication. Save your money and try something else.  By the way this was my 2nd time trying it just to see if I would have the same symptoms and I did.”,Levocetirizine,Allergies,0,239,2,oral
90,1,"June 26, 2017",Taken for less than 1 month, 12,"Xyzal (levocetirizine):			“I feel absolutely horrible.  I ran out of Zyrtec, my son takes this so I figured I'd try it.  On day two I feel a combination of having a concussion and a hangover all at one time.  I'm fatigued, dizzy, and have a headache. This does not include the pressure I feel in my sinuses.  I feel absolutely horrible.  I'm done, I won't take this again.  I'm honestly not even sure the FDA should have approved this drug.”",Levocetirizine,Allergies,0,239,2,oral
91,5,"June 25, 2017",Taken for less than 1 month, 16,"Xyzal (levocetirizine):			“This medicine has severe side effects; that is, it causes irritability and tiredness.  It does dry a person out, but the side effects necessitate cautionary awareness if you are going to drive or work with people.  You have no patience.  I do not recommend this product.”",Levocetirizine,Allergies,0,239,2,oral
92,8,"June 15, 2017",, 8,"Xyzal (levocetirizine):			“I think I have chronic sinusitis, with allergy symptoms all day long, year round. Zyrtec used to help, but doesn't anymore.
I thought that Xyzal was going to be the answer and it was until I started experiencing stomach aches that had no apparent cause in what I had eaten. 
Very reluctantly I stopped the Xyzal and the stomach aches stopped.
But if you don't experience any of the side effects, then it works better than any other medication for allergies that I have ever taken!”",Levocetirizine,Allergies,0,239,2,oral
93,,"June 13, 2017",Taken for less than 1 month, 15,"Xyzal (levocetirizine):			“Heart racing, couldn't sleep, bad sweat, so weak,”",Levocetirizine,Allergies,0,239,2,oral
94,1,"June 10, 2017",Taken for less than 1 month, 14,"Xyzal (levocetirizine):			“I took this three days ago and was up all night. I didn't make the connection as I had a cup of coffee later in the evening than I normally would. I took another Xyzal the following day. I still have not slept. I have been up for 3 nights!!! I have a heavy duty sleeping pill that I am going to take tonight and I'm hoping that will be the end of it. I can't imagine it would take longer than 72 hours to make its way out of my system. If you are someone who experiences these types symptoms with certain medications, avoid Xyzal.”",Levocetirizine,Allergies,0,239,2,oral
95,10,"June 10, 2017",Taken for 1 to 2 years, 2,Xyzal (levocetirizine):			“Very helpful!!”,Levocetirizine,Allergies,0,239,2,oral
96,2,"June 9, 2017",Taken for 1 to 6 months, 12,Xyzal (levocetirizine):			“The medicine turned me into a weight gaining zombie that didn't want to get out of bed. It controlled my allergies (no more so than zyrtec) and made me feel horrible.”,Levocetirizine,Allergies,0,239,2,oral
97,6,"June 6, 2017",Taken for 1 to 6 months, 5,"Xyzal (levocetirizine):			“The first 2 bottles I bought were amazing.  I took them at night as indicated; slept well and no morning 'hangover' and best of all no allergy symptoms.   The 3rd bottle however, feels as though I haven't taken anything.  I have been taking medication from this bottle for approximately 2 weeks.  Not sure if I got a bad batch or what.  I will buy a smaller bottle next time just to make sure.”",Levocetirizine,Allergies,0,239,2,oral
98,1,"June 5, 2017",Taken for less than 1 month, 13,"Xyzal (levocetirizine):			“If you are looking to sleep night and day, this is a great sleeping pill, as far as allergies relief none, only very dry mouth and throat. Threw the whole bottle down the toilet”",Levocetirizine,Allergies,0,239,2,oral
99,1,"June 4, 2017",, 13,"Xyzal (levocetirizine):			“Found this medication to be completely ineffective in treating my allergy symptoms.  Not only was I up urinating many times during the night but when I got out of bed my eyes were tearing, my sinuses were swollen and I was very drowsy. I believe this drug to be just another heavily promoted batch of promises that simply does not deliver.  And yes..this stuff is not inexpensive to say the least.  Save your money and just buy the home brand of antihistamine.”",Levocetirizine,Allergies,0,239,2,oral
100,7,"June 4, 2017",, 9,"Xyzal (levocetirizine):			“I have been taking Xyzal for about a week now and it appears to have made an improvement concerning my allergies; however, I am feeling overly tired.”",Levocetirizine,Allergies,0,239,2,oral
101,1,"June 3, 2017",, 9,"Xyzal (levocetirizine):			“This absolutely, positively does not work. Stick with Zyrtec D or Benadryl if you don't want to shove out the money for Zyrtec.”",Levocetirizine,Allergies,0,239,2,oral
102,1,"June 3, 2017",Taken for less than 1 month, 16,"Xyzal (levocetirizine):			“I wouldn't wish this on my worst enemy. Kept me up, maniacally freaking out, until 4 am. Followed by extreme nightmares and tossing and turning. My head felt like it was going to explode. I literally almost went to the hospital. Terrifying. ”",Levocetirizine,Allergies,0,239,2,oral
103,10,"June 1, 2017",Taken for 1 to 6 months, 9,"Xyzal (levocetirizine):			“My allergies are terrible, it doesn't matter the season. I have tried Claritin, Zyrtec, you name it I've tried it for my allergies. I finally came sleep at night and wake up without an itchy throat. No more constant sneezing, coughing. I can finally go outside and enjoy the spring time. I have read other reviews of people being tired the next day and I haven't experienced that.”",Levocetirizine,Allergies,0,239,2,oral
104,1,"May 31, 2017",Taken for less than 1 month, 10,"Xyzal (levocetirizine):			“BAD EXPERIENCE FOR ME. First side effect was tired. Turned into totally wiped out. Lack of energy, feeling sore, then the sore throat! This drug kicked my butt. It's not for me, I want to be outside active.. This drug will keep you on your sofa..... I'm going back to my old faithful. I tried this because of the coupons.”",Levocetirizine,Allergies,0,239,2,oral
105,7,"May 31, 2017",Taken for less than 1 month, 24,"Xyzal (levocetirizine):			“Most allergy medicines have not helped me at all. I decided to try xyzal.  I could tell a difference after the first dose. It doesn't make me tired like benadryl, so I guess it depends on the person. 
And since everyone is different, I don't understand why people say not to waste money on this product. Just because it didn't work for you, doesn't mean it won't work for others.”",Levocetirizine,Allergies,0,239,2,oral
106,10,"May 29, 2017",Taken for less than 1 month, 8,"Xyzal (levocetirizine):			“So I have terrible allergies, which most people on here say they do. I typically use Claritin and Zyrtec. I switch the 2 every other month. Also I use allergy shots. (3 shots every time, which sucks!) Some co-workers of mine mentioned using Xyzal and having good experiences so I decided to try it out. I decided to get the 10 pack first just to try it out since it's so expensive. As far as helping my allergies... the medicine has helped me a lot. The downside is it makes me extremely tired. Basically I better be ready for bed soon after taking it. But I having had any grogginess the next morning. I just wake up feeling really good. But keep in mind, what works for me may or may not work for you. Benedryl and Allegra does nothing for me.”",Levocetirizine,Allergies,0,239,2,oral
107,1,"May 26, 2017",, 13,Xyzal (levocetirizine):			“I tried xyzal for the first time and it bottomed out my blood pressure and made me weak and almost fainting. I can't take it at all.  anyone else who had the same reaction?”,Levocetirizine,Allergies,0,239,2,oral
108,1,"May 25, 2017",, 5,Xyzal (levocetirizine):			“This products does not help me at all .Do not buy it waste of money it just makes you tired”,Levocetirizine,Allergies,0,239,2,oral
109,9,"May 24, 2017",, 12,Xyzal (levocetirizine):			“I have had the worst allergies on record this season. I have tried everything from Claritin to Zyrtec and everything in between. Nothing helped. My post nasal drip was so bad I felt like I had bronchitis from all of the coughing. I even thought I was going to overdose on my albuterol inhaler because I used it so much because I could not breath. A friend recommended Xyzal and brought it to my house one day. The symptoms did not go away all at once but after 2 days on the pill I feel so much better. I take it around 6 pm everyday and I sleep well and wake up perfectly fine the next day. Xyzal has saved me. I hope it lasts and doesn't wear off like Claritin.”,Levocetirizine,Allergies,0,239,2,oral
110,7,"May 22, 2017",Taken for less than 1 month, 10,"Xyzal (levocetirizine):			“First time using Xyzal last night for allergies. Normally, I take Benadryl but wanted to give this product a try as it's new OTC. I only took half a pill at bedtime. Yes, my allergic symptoms cleared up but WOW did it make me tired. I'm thankful I have the day off as I don't know how I could function at work.  I expected some drowsiness but this far exceeds the effect of a full dose of Benadryl.”",Levocetirizine,Allergies,0,239,2,oral
111,,"May 18, 2017",, 11,"Xyzal (levocetirizine):			“I normally use zyrtec liquid gels- the tablets are no where as effective.  But they last only about 3 hours.  This stuff made me a little groggy, but not when I wanted to sleep, and if it had any allergy effect it was indistinguishable from nothing at all.  Waste of money-  I had so wanted a longer lasting alternative - NG”",Levocetirizine,Allergies,0,239,2,oral
112,10,"May 18, 2017",, 21,"Xyzal (levocetirizine):			“Love this medicine!!! I have year round allergies and I am allergic to everything; dust, cats, hamsters, everything outside, etc. I feel like I should live in a bubble. Nothing seemed to work. I've taken OTC drugs and prescribed drugs. All of them stunk. Allergy shots really work, but are too time consuming. Then I found Xyzal. Love it! Fair warning though, this drug does knock you out and the lasting effects carry into the next day, but I discovered that if you take it about an hour to two hours before your bedtime, you will feel fine the next day.”",Levocetirizine,Allergies,0,239,2,oral
113,1,"May 18, 2017",Taken for 1 to 6 months, 7,Xyzal (levocetirizine):			“Worst allergy medication on the market. Buyer be ware! I cannot stop sneezing and my eyes are watery. Don't have this issue with Zyrtec. I'm going back to it!”,Levocetirizine,Allergies,0,239,2,oral
114,1,"May 14, 2017",Taken for less than 1 month, 13,Xyzal (levocetirizine):			“I took this pill at bedtime twice and it kept me awake until after 2:00 a.m.  I woke up with worst symptoms than I had before I took the pills  When I woke up I was stuffed up and I stayed that way all day long.  I also had lots of coughing - unlike my normal cough that is due to post nasal drip. I also have a bad sore throat.  On both Saturday and today I have tiredness and I am unable to function.  I will go back to my normal medicine in the morning.  These pills were a waste of money.”,Levocetirizine,Allergies,0,239,2,oral
115,1,"May 13, 2017",, 17,"Xyzal (levocetirizine):			“Absolutely horrible, unless you like feeling dopey, drugged & hungover for 3 days after a single dose! It did help my allergies but the side effects are much too pronounced & severe to warrant ever taking it again. I'd rather suffer!”",Levocetirizine,Allergies,0,239,2,oral
116,1,"May 10, 2017",, 12,"Xyzal (levocetirizine):			“I've tried Claratin, benedryl, Zyrtec, and Xyzal. Only one that works is Zyrtec. Xyzal is a waste of money.”",Levocetirizine,Allergies,0,239,2,oral
117,10,"May 7, 2017",, 2,"“I'm giving this a 10 to counter all the ridiculous ""1s"" even though my honest grade is a 7 or 8. I'm highly allergic to tree/grass/weed pollens and decided to try this since they seem to be marketing it so hard lately (maybe there's a reason). Well it definitely relieves my seasonal allergies enough to allow me to function normally. The only downside I'm experiencing is the sleepiness. I wanted something as effective as benedryl but less ""sedating."" Well Levocetirizine definitely fits, but there is some sleepiness still present. Being used to diphenhydramine (benedryl) or chlor trimeton, the sleepiness is not that bad to deal with, if it means 24 hour relief and less sedating than benedryl. I'd recommend it for others that have bad seasonal”",Levocetirizine,Allergies,0,239,2,oral
118,5,"May 6, 2017",, 0,"“I've been using this along with another steroid nasal spray for awful seasonal allergies. Because I'd taken Zyrtec in the past with no drowsiness, I took for granted that this med wouldn't make me drowsy either. Holy hell was I wrong. Fatigue is more like it, and bouts of vertigo every time I stand up.
It's good for my allergies but I need to switch back to Zyrtec bc I can't function even on 12 hours of sleep plus naps (normally I'm a 5-6 hours of sleep kind of person).”",Levocetirizine,Allergies,0,239,2,oral
119,8,"May 2, 2017",Taken for less than 1 month, 27,Xyzal (levocetirizine):			“I have really bad allergies due to tree pollen.  I tried Xyzal for the first time and it works! My throat doesn't get itchy anymore and my nasal congestion is gone.  I take 1 pill before bedtime and my only struggle is staying up during the day.   My brain gets foggy and I am super sleepy.  I am currently typing with my eyes shut. ZZzzzzzz”,Levocetirizine,Allergies,0,239,2,oral
120,10,"May 2, 2017",Taken for less than 1 month, 21,"Xyzal (levocetirizine):			“My boyfriend bought this for his seasonal allergies & it worked great & he slept great. I suffer from several chronic pain conditions & decided to try this for sleep (which is hard to come by when you're in pain... painsomnia). I slept the best I had in months. I woke up feeling refreshed, with no drowsiness. I've used other allergy meds in the past to help with sleep, but they don't always work & when they do, I wake up drowsy. I'd love to buy a case of this, because each time I've taken it for, I slept great. I'm glad he found this product.”",Levocetirizine,Allergies,0,239,2,oral
121,1,"May 1, 2017",, 13,"Xyzal (levocetirizine):			“This is simply glorified sleeping medication, this was a waste of money, any one with real seasonal allergies run in the other direction.”",Levocetirizine,Allergies,0,239,2,oral
122,8,"April 29, 2017",Taken for less than 1 month, 19,"Xyzal (levocetirizine):			“Took this for allergies and to help me sleep.  I had the best sleep I've had in years, BUT I was so groggy and hazy during the day that I stopped taking it after 2 nights.  This certainly works for allergies (no more sneezing or itchy-watery eyes), but I wouldn't take it if you have small children or a day job.  I had such a hard time keeping my eyes open at work.”",Levocetirizine,Allergies,0,239,2,oral
123,10,"April 27, 2017",Taken for less than 1 month, 17,"Xyzal (levocetirizine):			“I have a cat and a dog in the house so my nose runs all year long. I had taken Benedryl daily until the doctor told me to take it twice a day cause my body had gotten too used to it. I then tried Claritin and Allegra, neither worked for me at all. I then switched to Zyrtec and that was pretty great. I still had a runny nose but not as bad. When Xyzal came out I had to try it since I had a crack in my nose for about 6 months from a runny nose. Within 1 week of taking Xyzal the crack had healed and my nose wasn't runny. This is a miracle drug for me. I believe that each body is different and you need to take the drug that works for you. I take this during the day as it wore off when I came home from work to be with my animals.”",Levocetirizine,Allergies,0,239,2,oral
124,1,"April 25, 2017",, 27,"Xyzal (levocetirizine):			“This is the worst allergy medication I have ever tried. It did not help with any of the symptoms listed on the box. Not only did it not help with what I took it for, it also made me unbelievably tired. I felt like I had taken some sleeping pills. Do not waste your money on this product.”",Levocetirizine,Allergies,0,239,2,oral
125,10,"August 28, 2020",Taken for 1 to 2 years, 2,"“Tried the whole line of meds, Allegra, Claritin and so on Xyzal works the best for me, it does not make me drowsy give the shakes or any of the side effects I get from Benedryl.”",Xyzal,Allergies,0,239,2,oral
126,1,"August 18, 2020",Taken for 1 to 6 months, 8,“I wouldn’t take this Xyzal. My side effects were that I had so many heart palpitations it was close to atrial fibrillation. I couldn’t sleep. Dangerous. Who cares about allergies when you need your heart to beat right to stay alive.”,Xyzal,Allergies,0,239,2,oral
127,2,"June 2, 2020",Taken for less than 1 month, 17,"“My allergies are the highest level of miserable. I have tried everything! I have been battling with trying to breathe from my nose for 2 weeks. I went to Walmart and found Xyzal. I hadn’t read up on it but I didn’t care, I was willing to try ANYTHING! I took a whole pill last night around 9pm and I’ll tell you what! I took a shower before bed and while I was in the shower I thought I was going to fall out right there! I mustered you the strength and collapsed in my bed with my towel still on. It is 5pm the next day and I can’t move. It’s like morphine. That’s the only way I can describe it. My boyfriend took half a pill last night and he’s still sleeping. Oh but my allergies are better today. I can’t breathe out of one side of my nose still but before today I couldn’t breathe out of either side. I will say that the side effects are not worth it.”",Xyzal,Allergies,0,239,2,oral
128,1,"March 9, 2020",Taken for less than 1 month, 22,“Extreme grogginess the next day after taking Xyzal. I feel like a zombie. Constipation.”,Xyzal,Allergies,0,239,2,oral
129,3,"February 26, 2020",Taken for less than 1 month, 21,“Seemed to work pretty decent for my allergies but the sleepiness was too much to handle. I felt really weird and out of it on just half a pill. I had pretty bad headaches too.”,Xyzal,Allergies,0,239,2,oral
130,1,"February 16, 2020",Taken for 1 to 6 months, 27,"“I started taking Xyzal  about 2 months ago. For the first week all was well. It helped with my allergies and stuffy nose. After that I noticed my urine turned orange. I thought it was the effect of an antibiotic I was taking, so the dr told me to stop taking the antibiotic. Urine still remained dark after that. Then a cough began that I have had for at least 3 weeks. The final straw was when my face started breaking out with a rash and then my leg. I never thought the medication was the cause of all this until I read reviews from others. I have experienced the depression, the cough, the rash, the dark urine, the fatigue, so now I'm going to stop taking it and hope I can clear up all of these issues. I would say don't take this drug. It's just not worth the risk of all of the side effects.”",Xyzal,Allergies,0,239,2,oral
131,1,"January 2, 2020",Taken for less than 1 month, 21,"“Horrible experience with this medication. I suffer from chronic allergies (sinus issues, chronic cough, etc), and Xyzal was recommended to me by my PCP because it is ""non-drowsy."" So wrong.  I'm groggy, disoriented, irritable, and SO INCREDIBLY TIRED, and it's been two days since my last dose. (And this is my 3rd attempt with this med). I was hoping these side effects would fade, but they have not. I'll save a few bucks and take Benadryl the next time I want to relieve my cough and be comatose at the same time.”",Xyzal,Allergies,0,239,2,oral
132,5,"December 13, 2019",Taken for less than 1 month, 16,“My allergies were bad sos I took this medication -  Xyzal  - for 2 weeks and started to feel depressed. I though it could be due to the fatigue I was expecting however after reading a few other reviews I see that depression is very possibly a result of use of this medication.”,Xyzal,Allergies,0,239,2,oral
133,10,"December 3, 2019",Taken for 1 to 2 years, 18,"“I have been using Xyxal for over a year with wonderful results. Other medications were no longer effective (Allegra, Rhinocourt, Zyrtec) This has kept all my seasonal and environmental allergies under control.  I am very thankful for this product. I haven’t had any of the side effects”",Xyzal,Allergies,0,239,2,oral
134,3,"November 5, 2019",Taken for less than 1 month, 18,"“This medication works wonders for my allergies right off the bat.  Cleared my stuffy nose right up! 
THE DOWNSIDE:
It made my heart race so bad I had to make a trip to the doctor.   My heart rate shot to 104-127.  Short of breath.  24 hours later heart rate still 109. If you don't have this type of reaction,  it's worth a try.”",Xyzal,Allergies,0,239,2,oral
135,1,"October 1, 2019",Taken for less than 1 month, 6,"“This did not work for my allergies! I would not recommend this product. It's supposed work for for hours, but it didn't work at all.”",Xyzal,Allergies,0,239,2,oral
136,1,"September 26, 2019",Taken for 1 to 6 months, 17,"“I took Xyzal for a month and went for blood work. My kidney function had dropped 9 points from 55 to 46 in that time.  I immediately stopped taking it. A month later when the blood tests were repeated, my function was 60.  My advice is do not take it. If I hadn’t caught it in time the damage might have been irreversible.”",Xyzal,Allergies,0,239,2,oral
137,1,"September 19, 2019",Taken for less than 1 month, 29,"“I have used claritin and zyrtec for my seasonal allergies, but they never seem to really work. I struggle daily with watery eyes, sneezing, runny and stuffy nose. I work at a supermarket and saw xyzal on the shelf and thought ‘why not give this a try’. It’s currently 3am and I am sitting in bed with my heart racing from the awful nightmare I just had. I’m usually skeptical of reading people’s reviews and not trying a medication because of it, but I wish I had. I have never experienced nightmares so awful in my entire life. The amount of anxiety I feel right now is beyond words. Still have a stuffy nose as well. Honestly wondering if I had a panic attack in my sleep. Definitely going to be looking for a new allergy medication. Very scary. I’ve had nightmares before, but this was extremely different.”",Xyzal,Allergies,0,239,2,oral
138,5,"September 14, 2019",Taken for 1 to 6 months, 23,"“I've had seasonal allergies for several years. I went back and forth between Claritin and Zyrtec for all of those years and had not great results that got less and less as time went on. I started taking XYZAL about a month ago when my nose itched and ran so much at night that I couldn't sleep anymore. The first week of taking XYZAL at night before bed, I was so tired the next day I could hardly function and I had a really bad upper stomach ache. But it helped my allergies so well I stuck with it. Eventually the tiredness and stomach ache got better but it seems to take longer to kick in and wears off more quickly now with my allergy symptoms reappearing well before it's time to take another dose. I've also developed extreme moodiness and anger issues, which is why I came to this page. I see it's a problem for others too. Because my symptoms seem to be reappearing, I may try something else for a while.”",Xyzal,Allergies,0,239,2,oral
139,1,"September 12, 2019",Taken for less than 1 month, 16,"“Took Xyzal for allergies, within 1 1/2 hours seeing spots in eyes,  hard to breath, heart racing, felt panicky and had a headache.   Sneezing had stopped , but still had runny nose.  Made me feel crazy and exhausted.  Scary !!”",Xyzal,Allergies,0,239,2,oral
140,1,"September 9, 2019",Taken for less than 1 month, 12,"“Tried Xyzal for the first time last week. I noticed I was a little groggy, which I've come to expect from most antihistamines. After taking it for 4 days, I have become an absolute mess. Very irritable, moody, crying and angry. Just generally feel like I'm losing my mind. My 5yo daughter had the same reaction. AND it didn't even help with the sneezing, runny nose or watery eyes. In fact, its given me a headache on top of making me feel insane along with all the allergy symptoms. Back to claritin for us.”",Xyzal,Allergies,0,239,2,oral
141,3,"September 9, 2019",Taken for less than 1 month, 16,“Took Xyzal at 8:00 pm last night and it is now noon the next day and I am still having trouble keeping my eyes open.  Box warned it could cause drowsiness but I am beyond drowsy-- extremely tired.”,Xyzal,Allergies,0,239,2,oral
